run_id,pattern_id,parent_route_id,direction_id,name,city,start_stop_name,end_stop_name,start_stop_key,end_stop_key,geometry_source,evidence_kind,centroid_easting,centroid_northing,centroid_lon,centroid_lat,start_lon,start_lat,end_lon,end_lat,endpoint_separation_m,bearing_deg,heading_reason,axial_cos2,axial_sin2,orientation_strength,corridor_deg,corridor_reason,length_km,distance_to_reference_km,distance_to_city_hall_km,river_crossing_status,river_crossing,metro_proximity
00785592a53aa515ec69,Taipei:10841:159514:1:90e435f9e7b45915,Taipei:10841,1,0東,Taipei,臺北車站(公園),瑞湖街口,stop:7e13e7164077da1f,stop:fcc9aa145c5abb85,official_shape_verified,estimated,306617.2845677831,2772137.7365697115,121.56115087433012,25.056361733080706,121.516775,25.043929,121.57679800000001,25.067659,6602.0204321002675,66.30677980393129,,-0.2602820194448285,-0.05158432837168019,0.265344441396151,,orientation_strength_below_0.3,17.959291397102433,4.551152805336522,1.7321020614363518,verified_geometry,1.0,0.546875
00785592a53aa515ec69,Taipei:10842:108420:0:501343704a60f845,Taipei:10842,0,222,Taipei,瑞湖街口,衡陽路,stop:5cd24cd8654fb635,stop:58500f8ebb5289d7,official_shape_verified,estimated,305885.5624568559,2773503.426413694,121.55395426289624,25.068718245012633,121.57648500000002,25.067523,121.51087999999999,25.042299999999997,7184.919447994455,246.88666961834375,,-0.07451702307867798,-0.023084102045228844,0.07801065629606486,,orientation_strength_below_0.3,20.945271926473165,4.447208900041383,3.2567484021335025,verified_geometry,1.0,0.65625
00785592a53aa515ec69,Taipei:10842:108420:1:95e2dfb6db8d605c,Taipei:10842,1,222,Taipei,寶慶路,瑞湖街口,stop:f6395a02b78359bb,stop:fcc9aa145c5abb85,official_shape_verified,estimated,306116.29507797863,2773603.6249219244,121.5562453536592,25.06961427321764,121.509834083745,25.0414915346214,121.57679800000001,25.067659,7352.064297386635,66.55126652949727,,-0.140933893811748,-0.05669582260807307,0.1519104299452383,,orientation_strength_below_0.3,20.014926052812502,4.694530446246589,3.278389013362917,verified_geometry,1.0,0.703125
00785592a53aa515ec69,Taipei:10844:108440:0:22e6e579e1d0fb30,Taipei:10844,0,652,Taipei,中央昌平街口,方濟中學,stop:20bc7120ff37cf28,stop:4ccb63ed79ad02ee,official_shape_verified,estimated,301947.06143423275,2772185.4646756425,121.51486623493152,25.05696029497166,121.45245500000001,25.058964,121.590231346227,25.0768845629687,14040.984868224641,81.65186514317428,,-0.4420016057511382,-0.04866769556830311,0.4446728731084387,93.14169228012081,,21.49840399185365,1.2162193664082295,5.376936411045231,verified_geometry,1.0,0.375
00785592a53aa515ec69,Taipei:10844:108440:1:17db801b3bb44828,Taipei:10844,1,652,Taipei,內湖高中,中港大排願景館,stop:768ad092f109df94,stop:aeefd7d287f754c4,official_shape_verified,estimated,302425.8734918733,2772389.4391050674,121.51961952748356,25.058785236267934,121.58830970000001,25.079013189999998,121.45108900000001,25.058789,14023.871806166851,260.5880202858584,,-0.4519612213103699,-0.08720137610311192,0.46029667124870405,95.4602284018316,,22.91990646164191,1.4076718893060292,5.0011119777622195,verified_geometry,1.0,0.421875
00785592a53aa515ec69,Taipei:10844:162543:0:22e6e579e1d0fb30,Taipei:10844,0,652,Taipei,中央昌平街口,方濟中學,stop:20bc7120ff37cf28,stop:4ccb63ed79ad02ee,official_shape_verified,estimated,301947.06143423275,2772185.4646756425,121.51486623493152,25.05696029497166,121.45245500000001,25.058964,121.590231346227,25.0768845629687,14040.984868224641,81.65186514317428,,-0.4420016057511382,-0.04866769556830311,0.4446728731084387,93.14169228012081,,21.49840399185365,1.2162193664082295,5.376936411045231,verified_geometry,1.0,0.375
00785592a53aa515ec69,Taipei:10844:162544:1:0d928cb5d493cd1e,Taipei:10844,1,652,Taipei,內湖高中,中港大排願景館,stop:768ad092f109df94,stop:aeefd7d287f754c4,official_shape_verified,estimated,302425.8734918733,2772389.4391050674,121.51961952748356,25.058785236267934,121.58830970000001,25.079013189999998,121.45108900000001,25.058789,14023.871806166851,260.5880202858584,,-0.4519612213103699,-0.08720137610311192,0.46029667124870405,95.4602284018316,,22.91990646164191,1.4076718893060292,5.0011119777622195,verified_geometry,1.0,0.421875
00785592a53aa515ec69,Taipei:10845:108450:0:289aff6cd52b2de1,Taipei:10845,0,286,Taipei,成福站,松山車站,stop:14da893cdf4a1fdf,stop:3759fe670b3676a2,official_shape_verified,estimated,309016.7179399269,2770372.1122902706,121.5848557909967,25.040330183392452,121.59027720000002,25.03872923,121.578206062017,25.049806194322198,1728.9161442948284,314.9609628858314,,0.22836879630372547,0.03680149218260445,0.2313150599335866,,orientation_strength_below_0.3,4.565327925395677,6.834371746711573,1.9797167050235496,no_intersection_in_mapped_water,0.0,0.578125
00785592a53aa515ec69,Taipei:10845:108450:1:4bdc965669437ca8,Taipei:10845,1,286,Taipei,松山車站(松隆),成福宮,stop:99e257c51ced8fce,stop:69304ae41be7446c,official_shape_verified,estimated,308814.5931331949,2770350.2473344086,121.58285188274365,25.040140660079313,121.57890868194113,25.048258672854054,121.5904127,25.03836032,1596.7820005218796,133.11715457912678,,0.08779126496508811,0.21337604095788698,0.2307306677904612,,orientation_strength_below_0.3,5.82396418135436,6.6352225016202455,1.778989378363239,no_intersection_in_mapped_water,0.0,0.625
00785592a53aa515ec69,Taipei:10846:108460:0:b8409cbffd3eb86e,Taipei:10846,0,286副,Taipei,成福站,行天宮,stop:14da893cdf4a1fdf,stop:847bf9695b4a0e02,official_shape_verified,estimated,307145.21314609726,2773064.763010079,121.56642160590016,25.064710941973964,121.59027720000002,25.03872923,121.533394,25.063292000000004,6351.8476526769355,295.1242893663664,,-0.07505314455043394,0.03510433067213535,0.08285703674913165,,orientation_strength_below_0.3,19.054423833557447,5.349398151399572,2.609212277795872,verified_geometry,1.0,0.5625
00785592a53aa515ec69,Taipei:10846:108460:1:ca79cf1c1596bda1,Taipei:10846,1,286副,Taipei,新生公園(林安泰),成福宮,stop:1374660402ba3098,stop:69304ae41be7446c,official_shape_verified,estimated,307361.712619504,2772848.567032837,121.56855845057403,25.0627509537181,121.53336350000001,25.067180499999996,121.5904127,25.03836032,6582.25419885951,118.773851864534,,-0.10810370244467124,0.11974216594475272,0.1613214083356165,,orientation_strength_below_0.3,19.897631716592983,5.472896883754754,2.41254856681006,verified_geometry,1.0,0.515625
00785592a53aa515ec69,Taipei:10847:108470:0:2c3eb79b4a2bd2eb,Taipei:10847,0,63,Taipei,瑞湖街口,臺北車站(承德),stop:5cd24cd8654fb635,stop:face883ed278d11d,official_shape_verified,estimated,305861.23481928464,2772373.897624233,121.5536672962251,25.058521891970493,121.57648500000002,25.067523,121.51677290000002,25.050735089999996,6305.128490655811,252.61538905118636,,-0.2383212862423331,-0.06488465630237167,0.24699606089911022,,orientation_strength_below_0.3,11.484452446740336,3.900765745186141,2.2491161591952027,verified_geometry,1.0,0.5
00785592a53aa515ec69,Taipei:10847:108470:1:9739b09d01ada95d,Taipei:10847,1,63,Taipei,後車站,瑞湖街口,stop:3feb67115b9ad1e7,stop:fcc9aa145c5abb85,official_shape_verified,estimated,305475.2588348498,2772328.731372272,121.54984002445562,25.058128348697608,121.51371000000002,25.050320000000003,121.57679800000001,25.067659,6648.7330934363945,72.9790346090759,,-0.24543591045872867,-0.08097791470982474,0.2584496252917708,,orientation_strength_below_0.3,12.623707644774612,3.5249095982619583,2.4383421542225947,verified_geometry,1.0,0.5
00785592a53aa515ec69,Taipei:10848:108480:0:d140693380f98b73,Taipei:10848,0,505,Taipei,飛航服務總臺,景美國小(景興),stop:cc1fddf8086c6185,stop:679abda693e983d1,official_shape_verified,estimated,305016.77681805246,2770398.723035293,121.54521889647951,25.04072115770138,121.55167519487803,25.072080234444158,121.54253689297302,24.989707982404596,9170.56977298695,185.5401252817222,,0.12072127796036766,-0.11238800906178611,0.16493844771082475,,orientation_strength_below_0.3,14.957811853480413,2.8690273641355826,2.02293666047381,no_intersection_in_mapped_water,0.0,0.53125
00785592a53aa515ec69,Taipei:10848:108480:1:9a2adc150e6d99c8,Taipei:10848,1,505,Taipei,景美國小(景文),飛航服務總臺,stop:ad5dbdb208df39ba,stop:fadf559c5061ae59,official_shape_verified,estimated,305026.02416132926,2770368.1366117992,121.54530931377994,25.040444689546256,121.540918398248,24.9891053967322,121.55167519487803,25.072080234444158,9254.713678364447,6.505061769265933,,0.16283931219796946,-0.11681712779102413,0.20040679365343939,,orientation_strength_below_0.3,15.177670579614563,2.884597743241757,2.0148213535720783,no_intersection_in_mapped_water,0.0,0.53125
00785592a53aa515ec69,Taipei:10851:108510:0:e094d58e8d5123f6,Taipei:10851,0,內湖幹線,Taipei,南寮(忠三街口),二二八和平公園,stop:7124cdef95572fee,stop:c4defcaac82f7e99,official_shape_verified,estimated,306787.0032887803,2773972.7698581126,121.56290864154701,25.07292180371808,121.623553,25.079067999999996,121.51254391631102,25.042368552299298,11915.093241706885,249.81108396088132,,-0.0970916593789961,0.028160477750909203,0.10109304045346768,,orientation_strength_below_0.3,18.467518390052952,5.457725129158021,3.5240612658328905,verified_geometry,1.0,0.734375
00785592a53aa515ec69,Taipei:10851:108510:1:e22e34ad5d792f1b,Taipei:10851,1,內湖幹線,Taipei,博愛路,南寮(忠三街口),stop:1fae663bcb258915,stop:5856e7bd4b41f820,official_shape_verified,estimated,306814.7379415331,2773935.453492977,121.56318201367856,25.07258387420301,121.51155500000002,25.043261999999995,121.62360999999999,25.078715,11968.308890702085,70.60492254674095,,-0.12512325275935202,0.04208415069517677,0.13201099999929944,,orientation_strength_below_0.3,18.221622300046892,5.460837990445814,3.484947888747426,verified_geometry,1.0,0.78125
00785592a53aa515ec69,Taipei:10853:108530:0:eb465fafc2ec8e29,Taipei:10853,0,287區,Taipei,南寮(忠三街口),大龍街口,stop:7124cdef95572fee,stop:f6d4c48b3662af1c,official_shape_verified,estimated,307364.48706785036,2774437.377893484,121.5686521755224,25.07709439638352,121.623553,25.079067999999996,121.51732800000002,25.063069000000002,10862.154430799854,260.3684520128271,,-0.23410827836722511,-0.055214897562850536,0.24053143435514251,,orientation_strength_below_0.3,15.32627798220707,6.195572324255766,3.992958681049866,verified_geometry,1.0,0.671875
00785592a53aa515ec69,Taipei:10853:108530:1:96f90fb03276f5ab,Taipei:10853,1,287區,Taipei,昌吉重慶路口,南寮(忠三街口),stop:83e77d9b8e8b597a,stop:5856e7bd4b41f820,official_shape_verified,estimated,307139.3202124882,2774358.2416992686,121.56641690367398,25.07638850138782,121.51372071650857,25.065811692327767,121.62360999999999,25.078715,11177.931868705919,82.41277974804298,,-0.277950604528803,-0.025262439155356562,0.2790962726193332,,orientation_strength_below_0.3,15.805649134233938,5.964646767563365,3.9018159410935858,verified_geometry,1.0,0.703125
00785592a53aa515ec69,Taipei:10856:108560:0:5ab0c3925666bd5c,Taipei:10856,0,281,Taipei,南寮(忠三街口),捷運台北101/世貿站(市府),stop:7124cdef95572fee,stop:cea0c6fcfcd50078,official_shape_verified,estimated,310016.9700094621,2771792.007933958,121.59482971792131,25.053109424016107,121.623553,25.079067999999996,121.56357599974903,25.03451286831387,7808.854364826914,230.55013382141277,,-0.054187559005712066,0.12167574566112113,0.13319639121683202,,orientation_strength_below_0.3,11.60214152785999,7.846135006951697,3.26335818294325,verified_geometry,1.0,0.78125
00785592a53aa515ec69,Taipei:10856:108560:1:f6b186bfe00b36af,Taipei:10856,1,281,Taipei,市政府(市府),南寮(忠三街口),stop:ecb2f08625988e48,stop:5856e7bd4b41f820,official_shape_verified,estimated,310082.4006570396,2771874.5467900755,121.59548177539243,25.053851972258922,121.563754,25.038332,121.62360999999999,25.078715,7515.42509400914,53.222155377090196,,-0.0903834209991968,0.12688746314928856,0.15578700554276056,,orientation_strength_below_0.3,11.219227842703347,7.919939891765603,3.3571687480823966,verified_geometry,1.0,0.78125
00785592a53aa515ec69,Taipei:10861:160877:0:df9b0d77c6350c0a,Taipei:10861,0,630,Taipei,華中河濱公園,忠三街口,stop:c24c6e4095c5c228,stop:3d7af1f8a0f8ceaa,official_shape_verified,estimated,306612.5329325649,2772010.7643811037,121.56109856199123,25.055215621318403,121.49609435520702,25.017171173573598,121.62402100000001,25.07844,14583.716146600615,62.02988095113262,,-0.1475791239423687,0.1318465878994886,0.1978967421771632,,orientation_strength_below_0.3,21.631367945479134,4.516403087214081,1.610496022480186,verified_geometry,1.0,0.5
00785592a53aa515ec69,Taipei:10861:160878:1:e0ef911bc7193cdd,Taipei:10861,1,630,Taipei,忠三街口,華中河濱公園,stop:6dcc10af8897712c,stop:43e02199329bc14b,official_shape_verified,estimated,306686.07844271866,2772091.4627691573,121.56183078057336,25.055941401124652,121.624044,25.07854,121.49565,25.017139999999998,14632.217912941656,242.06553612008176,,-0.15675545436443664,0.16909991345613698,0.2305798195937233,,orientation_strength_below_0.3,21.074414391976344,4.606587405497308,1.6713967818626227,verified_geometry,1.0,0.5
00785592a53aa515ec69,Taipei:10861:160879:1:e0ef911bc7193cdd,Taipei:10861,1,630,Taipei,忠三街口,華中河濱公園,stop:6dcc10af8897712c,stop:43e02199329bc14b,official_shape_verified,estimated,306686.07844271866,2772091.4627691573,121.56183078057336,25.055941401124652,121.624044,25.07854,121.49565,25.017139999999998,14632.217912941656,242.06553612008176,,-0.15675545436443664,0.16909991345613698,0.2305798195937233,,orientation_strength_below_0.3,21.074414391976344,4.606587405497308,1.6713967818626227,verified_geometry,1.0,0.5
00785592a53aa515ec69,Taipei:10861:160880:0:df9b0d77c6350c0a,Taipei:10861,0,630,Taipei,華中河濱公園,忠三街口,stop:c24c6e4095c5c228,stop:3d7af1f8a0f8ceaa,official_shape_verified,estimated,306612.5329325649,2772010.7643811037,121.56109856199123,25.055215621318403,121.49609435520702,25.017171173573598,121.62402100000001,25.07844,14583.716146600615,62.02988095113262,,-0.1475791239423687,0.1318465878994886,0.1978967421771632,,orientation_strength_below_0.3,21.631367945479134,4.516403087214081,1.610496022480186,verified_geometry,1.0,0.5
00785592a53aa515ec69,Taipei:10862:108620:0:f08b81d2b9bcd67f,Taipei:10862,0,38,Taipei,榮德里,大安國宅,stop:12d02efa81c0d497,stop:5b1795d98f3435b8,official_shape_verified,estimated,301855.223919617,2769362.43807105,121.51384980392156,25.031477264515786,121.493379,25.018859,121.53800596197,25.029775296009,4663.394425460529,74.7541523143821,,-0.024889382449150642,-0.03870636097405605,0.04601808056138389,,orientation_strength_below_0.3,9.275666266656954,1.674072820653339,5.2980800183813335,no_intersection_in_mapped_water,0.0,0.671875
00785592a53aa515ec69,Taipei:10862:108620:1:94aed6a644a95251,Taipei:10862,1,38,Taipei,捷運大安森林公園站,綜合市場,stop:ebd35bdf62e607bc,stop:d38379972c63ef2f,official_shape_verified,estimated,301867.2253552082,2769856.4422484827,121.51398730839496,25.035936711600883,121.5359159,25.033550350000002,121.4898,25.03053999999999,4665.81476307246,265.6848331094488,,-0.40763866905762713,-0.08368017551018415,0.4161389867393932,95.80026797890135,,6.325817445523553,1.1924623800267315,5.206463956360238,no_intersection_in_mapped_water,0.0,0.859375
00785592a53aa515ec69,Taipei:10863:108630:0:14b089728923fabf,Taipei:10863,0,38區,Taipei,東園公園,捷運龍山寺站,stop:be25051f23e330ab,stop:4d2d239759a128c7,official_shape_verified,estimated,300083.4695627186,2769000.723273374,121.4962803233722,25.028271362902238,121.495968,25.021365,121.50016400000001,25.035142999999998,1583.7898777983753,15.297205763601559,,0.4229773300528147,0.2906391106359594,0.5132065026574285,17.24700265443807,,1.9244401082989613,2.9183686499835866,7.106349048948678,no_intersection_in_mapped_water,0.0,0.296875
00785592a53aa515ec69,Taipei:10863:108630:1:4e4a132cd013da16,Taipei:10863,1,38區,Taipei,龍山寺(剝皮寮),東園公園,stop:03a37f18c29d625f,stop:1edd4f40e8760c87,official_shape_verified,estimated,300171.72474087507,2769296.893313975,121.4971655977229,25.03094226522687,121.501585,25.036890999999994,121.495968,25.021365,1810.764810814728,198.03224158238402,,0.2945611833332812,0.10647844574245027,0.31321550110815205,9.936995234907053,,3.1943033842754294,2.6558650941780586,6.964550814074747,no_intersection_in_mapped_water,0.0,0.46875
00785592a53aa515ec69,Taipei:10864:108640:0:c6d458cf6b4fa617,Taipei:10864,0,12,Taipei,華中河濱公園,新益里,stop:c24c6e4095c5c228,stop:7b195439dbc8aaf9,official_shape_verified,estimated,302996.161986462,2770908.6607148945,121.52521479203862,25.045396975643182,121.49609435520702,25.017171173573598,121.56615500000001,25.062286,8657.68322204529,54.521437064311506,,-0.13814010727032175,0.07860664957850172,0.15893927958378748,,orientation_strength_below_0.3,12.48029655388684,0.7901684808354986,4.0677633680767835,no_intersection_in_mapped_water,0.0,0.546875
00785592a53aa515ec69,Taipei:10864:108640:1:5b2289049dfdc703,Taipei:10864,1,12,Taipei,民生國中,華中河濱公園,stop:cad1cede96afe607,stop:43e02199329bc14b,official_shape_verified,estimated,302947.35230987554,2770822.1312146513,121.52472775849223,25.04461750109412,121.56792329999999,25.059661409999993,121.49565,25.017139999999998,8681.885327478478,236.92080106145022,,-0.17043833580215406,0.06748890884710082,0.1833138814394047,,orientation_strength_below_0.3,12.931844496284997,0.7570348886763185,4.107696920776122,no_intersection_in_mapped_water,0.0,0.546875
00785592a53aa515ec69,Taipei:10864:161499:0:c6d458cf6b4fa617,Taipei:10864,0,12,Taipei,華中河濱公園,新益里,stop:c24c6e4095c5c228,stop:7b195439dbc8aaf9,official_shape_verified,estimated,302996.161986462,2770908.6607148945,121.52521479203862,25.045396975643182,121.49609435520702,25.017171173573598,121.56615500000001,25.062286,8657.68322204529,54.521437064311506,,-0.13814010727032175,0.07860664957850172,0.15893927958378748,,orientation_strength_below_0.3,12.48029655388684,0.7901684808354986,4.0677633680767835,no_intersection_in_mapped_water,0.0,0.546875
